1763072432,,card0,49,2,2,N/A,0
1763072433,,card0,60,2,2,N/A,0
1763072434,,card0,0,2,0,N/A,0
1763072436,,card0,21,2,0,N/A,0
1763072437,,card0,22,2,0,N/A,0
1763072438,,card0,45,2,1,N/A,0
1763072439,,card0,53,2,2,N/A,0
1763072440,,card0,52,2,2,N/A,0
1763072441,,card0,37,2,0,N/A,0
1763072442,,card0,31,2,0,N/A,0
1763072443,,card0,43,2,1,N/A,0
1763072444,,card0,66,2,0,N/A,0
1763072446,,card0,60,2,3,N/A,0
1763072447,,card0,11,2,0,N/A,0
1763072448,,card0,16,2,1,N/A,0
1763072449,,card0,13,2,0,N/A,0
1763072450,,card0,2,2,0,N/A,0
1763072451,,card0,4,2,0,N/A,0
1763072452,,card0,33,2,1,N/A,0
1763072453,,card0,49,2,0,N/A,0
1763072455,,card0,57,2,3,N/A,0
1763072456,,card0,42,2,1,N/A,0
1763072457,,card0,1,2,0,N/A,0
1763072458,,card0,0,2,0,N/A,0
1763072459,,card0,17,2,0,N/A,0
1763072460,,card0,12,2,0,N/A,0
1763072461,,card0,12,2,0,N/A,0
1763072462,,card0,0,2,0,N/A,0
1763072464,,card0,0,2,0,N/A,0
1763072465,,card0,0,2,0,N/A,0
1763072466,,card0,16,2,0,N/A,0
1763072467,,card0,29,2,1,N/A,0
1763072468,,card0,7,2,0,N/A,0
1763072469,,card0,37,2,0,N/A,0
1763072470,,card0,6,2,0,N/A,0
1763072471,,card0,25,2,1,N/A,0
1763072472,,card0,35,2,1,N/A,0
1763072474,,card0,0,2,0,N/A,0
1763072475,,card0,60,2,3,N/A,0
1763072476,,card0,55,2,2,N/A,0
1763072477,,card0,58,2,0,N/A,0
1763072478,,card0,29,2,0,N/A,0
1763072479,,card0,11,2,0,N/A,0
1763072480,,card0,0,2,0,N/A,0
1763072482,,card0,50,2,1,N/A,0
1763072483,,card0,12,2,0,N/A,0
1763072484,,card0,28,2,1,N/A,0
1763072485,,card0,41,2,1,N/A,0
1763072486,,card0,35,2,1,N/A,0
1763072487,,card0,40,2,1,N/A,0
1763072488,,card0,40,2,2,N/A,0
1763072489,,card0,52,2,7,N/A,0
1763072490,,card0,55,2,2,N/A,0
1763072492,,card0,13,2,0,N/A,0
1763072493,,card0,39,2,0,N/A,0
1763072494,,card0,19,2,0,N/A,0
1763072495,,card0,0,2,0,N/A,0
1763072496,,card0,10,2,0,N/A,0
1763072497,,card0,0,2,0,N/A,0
1763072498,,card0,4,2,0,N/A,0
1763072499,,card0,10,2,0,N/A,0
1763072500,,card0,0,2,0,N/A,0
1763072502,,card0,12,2,0,N/A,0
1763072503,,card0,4,2,0,N/A,0
1763072504,,card0,7,2,0,N/A,0
1763072505,,card0,18,2,0,N/A,0
1763072506,,card0,15,2,2,N/A,0
1763072507,,card0,26,2,2,N/A,0
1763072508,,card0,11,2,0,N/A,0
1763072509,,card0,13,2,0,N/A,0
1763072510,,card0,44,2,1,N/A,0
1763072512,,card0,12,2,0,N/A,0
1763072513,,card0,21,2,4,N/A,0
1763072514,,card0,0,2,0,N/A,0
1763072515,,card0,14,2,0,N/A,0
1763072516,,card0,44,2,1,N/A,0
1763072517,,card0,20,2,0,N/A,0
1763072518,,card0,21,2,3,N/A,0
1763072519,,card0,64,2,2,N/A,0
1763072521,,card0,31,2,0,N/A,0
1763072522,,card0,88,2,4,N/A,0
1763072523,,card0,56,2,0,N/A,0
1763072524,,card0,59,2,0,N/A,0
1763072525,,card0,46,2,0,N/A,0
1763072526,,card0,30,2,0,N/A,0
1763072527,,card0,13,2,0,N/A,0
1763072528,,card0,23,2,0,N/A,0
1763072530,,card0,52,2,1,N/A,0
1763072531,,card0,35,2,0,N/A,0
1763072532,,card0,50,2,2,N/A,0
1763072533,,card0,63,2,1,N/A,0
1763072534,,card0,24,2,0,N/A,0
1763072535,,card0,20,2,0,N/A,0
1763072536,,card0,47,2,0,N/A,0
1763072537,,card0,59,2,1,N/A,0
1763072539,,card0,58,2,1,N/A,0
1763072540,,card0,12,2,0,N/A,0
1763072541,,card0,58,2,0,N/A,0
1763072542,,card0,56,2,0,N/A,0
1763072543,,card0,35,2,0,N/A,0
1763072544,,card0,32,2,0,N/A,0
1763072545,,card0,25,2,0,N/A,0
1763072547,,card0,52,2,0,N/A,0
1763072548,,card0,4,2,0,N/A,0
1763072549,,card0,5,2,0,N/A,0
1763072550,,card0,6,2,0,N/A,0
1763072551,,card0,35,2,0,N/A,0
1763072552,,card0,13,2,0,N/A,0
1763072553,,card0,23,2,0,N/A,0
1763072554,,card0,12,2,0,N/A,0
1763072555,,card0,17,2,1,N/A,0
1763072557,,card0,27,2,1,N/A,0
1763072558,,card0,24,2,1,N/A,0
1763072559,,card0,18,2,0,N/A,0
1763072560,,card0,54,2,1,N/A,0
1763072561,,card0,0,2,0,N/A,0
1763072562,,card0,4,2,0,N/A,0
1763072563,,card0,14,2,0,N/A,0
1763072564,,card0,8,2,0,N/A,0
1763072565,,card0,20,2,1,N/A,0
1763072567,,card0,22,2,0,N/A,0
1763072568,,card0,26,2,0,N/A,0
1763072569,,card0,20,2,1,N/A,0
1763072570,,card0,46,2,1,N/A,0
1763072571,,card0,13,2,0,N/A,0
1763072572,,card0,0,2,0,N/A,0
1763072573,,card0,6,2,0,N/A,0
1763072574,,card0,25,2,0,N/A,0
1763072575,,card0,7,2,0,N/A,0
1763072577,,card0,13,2,0,N/A,0
1763072578,,card0,0,2,0,N/A,0
1763072579,,card0,12,2,0,N/A,0
1763072580,,card0,25,2,0,N/A,0
1763072581,,card0,5,2,0,N/A,0
1763072582,,card0,10,2,0,N/A,0
1763072583,,card0,10,2,0,N/A,0
1763072584,,card0,37,2,2,N/A,0
1763072585,,card0,23,2,0,N/A,0
1763072587,,card0,0,2,1,N/A,0
1763072588,,card0,0,2,0,N/A,0
1763072589,,card0,6,2,0,N/A,0
1763072590,,card0,17,2,0,N/A,0
1763072591,,card0,1,2,0,N/A,0
1763072592,,card0,14,2,0,N/A,0
1763072593,,card0,2,2,0,N/A,0
1763072594,,card0,31,2,0,N/A,0
1763072595,,card0,12,2,0,N/A,0
1763072597,,card0,0,2,0,N/A,0
1763072598,,card0,15,2,0,N/A,0
1763072599,,card0,12,2,0,N/A,0
1763072600,,card0,0,2,0,N/A,0
1763072601,,card0,0,2,0,N/A,0
1763072602,,card0,8,2,0,N/A,0
1763072603,,card0,6,2,0,N/A,0
1763072604,,card0,20,2,0,N/A,0
1763072605,,card0,10,2,0,N/A,0
1763072607,,card0,9,2,0,N/A,0
1763072608,,card0,9,2,0,N/A,0
1763072609,,card0,4,2,0,N/A,0
1763072610,,card0,22,2,0,N/A,0
1763072611,,card0,13,2,0,N/A,0
1763072612,,card0,0,2,0,N/A,0
1763072613,,card0,19,2,0,N/A,0
1763072614,,card0,10,2,0,N/A,0
1763072615,,card0,20,2,0,N/A,0
1763072617,,card0,18,2,0,N/A,0
1763072618,,card0,27,2,1,N/A,0
1763072619,,card0,29,2,3,N/A,0
1763072620,,card0,24,2,2,N/A,0
1763072621,,card0,39,2,1,N/A,0
1763072622,,card0,60,2,1,N/A,0
1763072623,,card0,63,2,1,N/A,0
1763072624,,card0,67,2,1,N/A,0
1763072626,,card0,53,2,1,N/A,0
1763072627,,card0,61,2,0,N/A,0
1763072628,,card0,69,2,1,N/A,0
1763072629,,card0,43,2,0,N/A,0
1763072630,,card0,64,2,1,N/A,0
1763072631,,card0,62,2,1,N/A,0
1763072632,,card0,53,2,0,N/A,0
1763072634,,card0,65,2,0,N/A,0
1763072635,,card0,46,2,0,N/A,0
1763072636,,card0,65,2,0,N/A,0
1763072637,,card0,65,2,1,N/A,0
1763072638,,card0,49,2,0,N/A,0
1763072639,,card0,65,2,0,N/A,0
1763072640,,card0,33,2,0,N/A,0
1763072642,,card0,52,2,2,N/A,0
1763072643,,card0,7,2,0,N/A,0
1763072644,,card0,31,2,1,N/A,0
1763072645,,card0,27,2,1,N/A,0
1763072646,,card0,21,2,1,N/A,0
1763072647,,card0,19,2,0,N/A,0
1763072648,,card0,49,2,2,N/A,0
1763072650,,card0,58,2,3,N/A,0
1763072651,,card0,56,2,0,N/A,0
1763072652,,card0,0,2,0,N/A,0
1763072653,,card0,0,2,0,N/A,0
1763072654,,card0,0,2,0,N/A,0
1763072655,,card0,11,2,0,N/A,0
1763072656,,card0,11,2,0,N/A,0
1763072657,,card0,0,2,0,N/A,0
1763072658,,card0,38,2,1,N/A,0
1763072660,,card0,0,2,0,N/A,0
1763072661,,card0,18,2,0,N/A,0
1763072662,,card0,20,2,0,N/A,0
1763072663,,card0,24,2,0,N/A,0
1763072664,,card0,17,2,0,N/A,0
1763072665,,card0,39,2,1,N/A,0
1763072666,,card0,34,2,0,N/A,0
1763072667,,card0,4,2,0,N/A,0
1763072668,,card0,0,2,0,N/A,0
1763072670,,card0,0,2,0,N/A,0
1763072671,,card0,0,2,0,N/A,0
1763072672,,card0,0,2,0,N/A,0
1763072673,,card0,13,2,0,N/A,0
1763072674,,card0,0,2,0,N/A,0
1763072675,,card0,6,2,0,N/A,0
1763072676,,card0,0,2,0,N/A,0
1763072677,,card0,23,2,1,N/A,0
1763072678,,card0,17,2,0,N/A,0
1763072680,,card0,11,2,0,N/A,0
1763072681,,card0,15,2,0,N/A,0
1763072682,,card0,0,2,0,N/A,0
1763072683,,card0,0,2,0,N/A,0
1763072684,,card0,57,2,0,N/A,0
1763072685,,card0,0,2,0,N/A,0
1763072686,,card0,15,2,0,N/A,0
1763072687,,card0,18,2,0,N/A,0
1763072688,,card0,23,2,0,N/A,0
1763072690,,card0,4,2,6,N/A,0
1763072691,,card0,3,2,0,N/A,0
1763072692,,card0,0,2,0,N/A,0
1763072693,,card0,3,2,0,N/A,0
1763072694,,card0,45,2,1,N/A,0
1763072695,,card0,15,2,0,N/A,0
1763072696,,card0,14,2,0,N/A,0
1763072697,,card0,0,2,0,N/A,0
1763072698,,card0,0,2,0,N/A,0
1763072700,,card0,38,2,0,N/A,0
1763072701,,card0,14,2,0,N/A,0
1763072702,,card0,20,2,0,N/A,0
1763072703,,card0,6,2,0,N/A,0
1763072704,,card0,33,2,1,N/A,0
1763072705,,card0,13,2,0,N/A,0
1763072706,,card0,0,2,0,N/A,0
1763072707,,card0,0,2,0,N/A,0
1763072708,,card0,0,2,0,N/A,0
1763072710,,card0,2,2,0,N/A,0
1763072711,,card0,0,2,0,N/A,0
1763072712,,card0,53,2,0,N/A,0
1763072713,,card0,30,2,1,N/A,0
1763072714,,card0,7,2,0,N/A,0
1763072715,,card0,12,2,0,N/A,0
1763072716,,card0,37,2,6,N/A,0
1763072717,,card0,40,2,0,N/A,0
1763072718,,card0,24,2,1,N/A,0
1763072720,,card0,24,2,0,N/A,0
1763072721,,card0,12,2,0,N/A,0
1763072722,,card0,30,2,0,N/A,0
1763072723,,card0,49,2,0,N/A,0
1763072724,,card0,35,2,1,N/A,0
1763072725,,card0,39,2,1,N/A,0
1763072726,,card0,46,2,2,N/A,0
1763072727,,card0,87,2,4,N/A,0
1763072729,,card0,49,2,2,N/A,0
1763072730,,card0,58,2,10,N/A,0
1763072731,,card0,61,2,3,N/A,0
1763072732,,card0,68,2,0,N/A,0
1763072733,,card0,13,2,0,N/A,0
1763072734,,card0,0,2,0,N/A,0
1763072735,,card0,0,2,0,N/A,0
1763072736,,card0,0,2,0,N/A,0
1763072737,,card0,5,2,0,N/A,0
1763072739,,card0,0,2,0,N/A,0
1763072740,,card0,14,2,0,N/A,0
1763072741,,card0,19,2,3,N/A,0
1763072742,,card0,50,2,3,N/A,0
1763072743,,card0,40,2,1,N/A,0
1763072744,,card0,62,2,2,N/A,0
1763072745,,card0,50,2,3,N/A,0
1763072746,,card0,32,2,1,N/A,0
1763072748,,card0,61,2,4,N/A,0
1763072749,,card0,46,2,3,N/A,0
1763072750,,card0,62,2,0,N/A,0
1763072751,,card0,60,2,2,N/A,0
1763072752,,card0,58,2,1,N/A,0
1763072753,,card0,57,2,1,N/A,0
1763072754,,card0,67,2,2,N/A,0
1763072756,,card0,53,2,0,N/A,0
1763072757,,card0,37,2,0,N/A,0
1763072758,,card0,47,2,0,N/A,0
1763072759,,card0,11,2,0,N/A,0
1763072760,,card0,50,2,2,N/A,0
1763072761,,card0,13,2,0,N/A,0
1763072762,,card0,30,2,0,N/A,0
1763072763,,card0,0,2,0,N/A,0
1763072764,,card0,0,2,0,N/A,0
1763072766,,card0,0,2,0,N/A,0
1763072767,,card0,0,2,0,N/A,0
1763072768,,card0,0,2,0,N/A,0
1763072769,,card0,5,2,0,N/A,0
1763072770,,card0,0,2,0,N/A,0
1763072771,,card0,5,2,0,N/A,0
1763072772,,card0,0,2,0,N/A,0
1763072773,,card0,6,2,0,N/A,0
1763072774,,card0,0,2,0,N/A,0
1763072776,,card0,5,2,0,N/A,0
1763072777,,card0,0,2,0,N/A,0
1763072778,,card0,0,2,0,N/A,0
1763072779,,card0,1,2,0,N/A,0
1763072780,,card0,21,2,2,N/A,0
1763072781,,card0,0,2,0,N/A,0
1763072782,,card0,0,2,0,N/A,0
1763072783,,card0,21,2,0,N/A,0
1763072784,,card0,0,2,0,N/A,0
1763072786,,card0,0,2,0,N/A,0
1763072787,,card0,11,2,0,N/A,0
1763072788,,card0,0,2,0,N/A,0
1763072789,,card0,25,2,0,N/A,0
1763072790,,card0,13,2,0,N/A,0
1763072791,,card0,7,2,0,N/A,0
1763072792,,card0,30,2,0,N/A,0
1763072793,,card0,13,2,0,N/A,0
1763072794,,card0,33,2,5,N/A,0
1763072796,,card0,95,2,3,N/A,0
1763072797,,card0,10,2,0,N/A,0
1763072798,,card0,0,2,0,N/A,0
1763072799,,card0,0,2,0,N/A,0
1763072800,,card0,0,2,0,N/A,0
1763072801,,card0,24,2,0,N/A,0
1763072802,,card0,12,2,0,N/A,0
1763072803,,card0,7,2,0,N/A,0
1763072804,,card0,5,2,0,N/A,0
1763072806,,card0,47,2,1,N/A,0
1763072807,,card0,62,2,3,N/A,0
1763072808,,card0,59,2,2,N/A,0
1763072809,,card0,53,2,12,N/A,0
1763072810,,card0,47,2,0,N/A,0
1763072811,,card0,66,2,0,N/A,0
1763072812,,card0,0,2,0,N/A,0
1763072813,,card0,0,2,0,N/A,0
1763072815,,card0,23,2,0,N/A,0
1763072816,,card0,0,2,0,N/A,0
1763072817,,card0,0,2,0,N/A,0
1763072818,,card0,0,2,0,N/A,0
1763072819,,card0,7,2,0,N/A,0
1763072820,,card0,0,2,0,N/A,0
1763072821,,card0,7,2,0,N/A,0
1763072822,,card0,3,2,0,N/A,0
1763072823,,card0,0,2,0,N/A,0
1763072825,,card0,19,2,1,N/A,0
1763072826,,card0,49,2,0,N/A,0
1763072827,,card0,71,2,3,N/A,0
1763072828,,card0,32,2,0,N/A,0
1763072829,,card0,0,2,0,N/A,0
1763072830,,card0,0,2,0,N/A,0
1763072831,,card0,0,2,0,N/A,0
1763072833,,card0,0,2,0,N/A,0
1763072834,,card0,0,2,0,N/A,0
1763072835,,card0,0,2,0,N/A,0
1763072836,,card0,0,2,0,N/A,0
1763072837,,card0,0,2,0,N/A,0
1763072838,,card0,0,2,0,N/A,0
1763072839,,card0,0,2,0,N/A,0
1763072840,,card0,0,2,0,N/A,0
1763072841,,card0,0,2,0,N/A,0
1763072842,,card0,0,2,0,N/A,0
1763072844,,card0,0,2,0,N/A,0
1763072845,,card0,0,2,0,N/A,0
1763072846,,card0,0,2,0,N/A,0
1763072847,,card0,0,2,0,N/A,0
1763072848,,card0,0,2,0,N/A,0
1763072849,,card0,0,2,0,N/A,0
1763072850,,card0,0,2,0,N/A,0
1763072851,,card0,0,2,0,N/A,0
1763072852,,card0,0,2,0,N/A,0
1763072853,,card0,0,2,0,N/A,0
1763072855,,card0,0,2,0,N/A,0
1763072856,,card0,0,2,0,N/A,0
1763072857,,card0,0,2,0,N/A,0
1763072858,,card0,0,2,0,N/A,0
1763072859,,card0,0,2,0,N/A,0
1763072860,,card0,0,2,0,N/A,0
1763072861,,card0,0,2,0,N/A,0
1763072862,,card0,0,2,0,N/A,0
1763072863,,card0,0,2,0,N/A,0
1763072864,,card0,0,2,0,N/A,0
1763072866,,card0,0,2,0,N/A,0
1763072867,,card0,0,2,0,N/A,0
1763072868,,card0,0,2,0,N/A,0
1763072869,,card0,0,2,0,N/A,0
1763072870,,card0,0,2,0,N/A,0
1763072871,,card0,0,2,0,N/A,0
1763072872,,card0,0,2,0,N/A,0
1763072873,,card0,0,2,0,N/A,0
1763072874,,card0,0,2,0,N/A,0
1763072875,,card0,0,2,0,N/A,0
1763072877,,card0,0,2,0,N/A,0
1763072878,,card0,0,2,0,N/A,0
1763072879,,card0,0,2,0,N/A,0
1763072880,,card0,0,2,0,N/A,0
1763072881,,card0,0,2,0,N/A,0
1763072882,,card0,0,2,0,N/A,0
1763072883,,card0,0,2,0,N/A,0
1763072884,,card0,0,2,0,N/A,0
1763072885,,card0,0,2,0,N/A,0
1763072886,,card0,0,2,0,N/A,0
1763072888,,card0,0,2,0,N/A,0
1763072889,,card0,0,2,0,N/A,0
1763072890,,card0,0,2,0,N/A,0
1763072891,,card0,0,2,0,N/A,0
1763072892,,card0,0,2,0,N/A,0
1763072893,,card0,0,2,0,N/A,0
1763072894,,card0,0,2,0,N/A,0
1763072895,,card0,0,2,0,N/A,0
1763072896,,card0,0,2,0,N/A,0
1763072897,,card0,0,2,0,N/A,0
1763072899,,card0,0,2,0,N/A,0
1763072900,,card0,0,2,0,N/A,0
1763072901,,card0,0,2,0,N/A,0
1763072902,,card0,0,2,0,N/A,0
1763072903,,card0,0,2,0,N/A,0
1763072904,,card0,0,2,0,N/A,0
1763072905,,card0,0,2,0,N/A,0
1763072906,,card0,0,2,0,N/A,0
1763072907,,card0,0,2,0,N/A,0
1763072909,,card0,0,2,0,N/A,0
1763072910,,card0,0,2,0,N/A,0
1763072911,,card0,0,2,0,N/A,0
1763072912,,card0,0,2,0,N/A,0
1763072913,,card0,0,2,0,N/A,0
1763072914,,card0,0,2,0,N/A,0
1763072915,,card0,0,2,0,N/A,0
1763072916,,card0,0,2,0,N/A,0
1763072917,,card0,0,2,0,N/A,0
1763072918,,card0,0,2,0,N/A,0
1763072920,,card0,0,2,0,N/A,0
1763072921,,card0,0,2,0,N/A,0
1763072922,,card0,0,2,0,N/A,0
1763072923,,card0,0,2,0,N/A,0
1763072924,,card0,0,2,0,N/A,0
1763072925,,card0,0,2,0,N/A,0
1763072926,,card0,0,2,0,N/A,0
1763072927,,card0,0,2,0,N/A,0
1763072928,,card0,0,2,0,N/A,0
1763072929,,card0,0,2,0,N/A,0
1763072931,,card0,0,2,0,N/A,0
1763072932,,card0,0,2,0,N/A,0
1763072933,,card0,0,2,0,N/A,0
1763072934,,card0,0,2,0,N/A,0
1763072935,,card0,0,2,0,N/A,0
1763072936,,card0,0,2,0,N/A,0
1763072937,,card0,0,2,0,N/A,0
1763072938,,card0,0,2,0,N/A,0
1763072939,,card0,0,2,0,N/A,0
1763072940,,card0,0,2,0,N/A,0
1763072942,,card0,0,2,0,N/A,0
1763072943,,card0,0,2,0,N/A,0
1763072944,,card0,0,2,0,N/A,0
1763072945,,card0,0,2,0,N/A,0
1763072946,,card0,0,2,0,N/A,0
1763072947,,card0,0,2,0,N/A,0
1763072948,,card0,0,2,0,N/A,0
1763072949,,card0,0,2,0,N/A,0
1763072950,,card0,0,2,0,N/A,0
1763072951,,card0,0,2,0,N/A,0
1763072953,,card0,0,2,0,N/A,0
1763072954,,card0,0,2,0,N/A,0
1763072955,,card0,0,2,0,N/A,0
1763072956,,card0,0,2,0,N/A,0
1763072957,,card0,0,2,0,N/A,0
1763072958,,card0,0,2,0,N/A,0
1763072959,,card0,0,2,0,N/A,0
1763072960,,card0,0,2,0,N/A,0
1763072961,,card0,0,2,0,N/A,0
1763072962,,card0,0,2,0,N/A,0
1763072964,,card0,0,2,0,N/A,0
1763072965,,card0,0,2,0,N/A,0
1763072966,,card0,0,2,0,N/A,0
1763072967,,card0,0,2,0,N/A,0
1763072968,,card0,0,2,0,N/A,0
1763072969,,card0,0,2,0,N/A,0
1763072970,,card0,0,2,0,N/A,0
1763072971,,card0,0,2,0,N/A,0
1763072972,,card0,0,2,0,N/A,0
1763072973,,card0,0,2,0,N/A,0
1763072974,,card0,0,2,0,N/A,0
1763072976,,card0,0,2,0,N/A,0
1763072977,,card0,0,2,0,N/A,0
1763072978,,card0,0,2,0,N/A,0
1763072979,,card0,0,2,0,N/A,0
1763072980,,card0,0,2,0,N/A,0
1763072981,,card0,0,2,0,N/A,0
1763072982,,card0,0,2,0,N/A,0
1763072983,,card0,0,2,0,N/A,0
1763072984,,card0,0,2,0,N/A,0
1763072985,,card0,0,2,0,N/A,0
1763072987,,card0,1,2,0,N/A,0
1763072988,,card0,0,2,0,N/A,0
1763072989,,card0,0,2,0,N/A,0
1763072990,,card0,0,2,0,N/A,0
1763072991,,card0,0,2,0,N/A,0
1763072992,,card0,0,2,0,N/A,0
1763072993,,card0,0,2,0,N/A,0
1763072994,,card0,0,2,0,N/A,0
1763072995,,card0,0,2,0,N/A,0
1763072997,,card0,0,2,0,N/A,0
1763072998,,card0,0,2,0,N/A,0
1763072999,,card0,0,2,0,N/A,0
1763073000,,card0,0,2,0,N/A,0
1763073001,,card0,0,2,0,N/A,0
1763073002,,card0,0,2,0,N/A,0
1763073003,,card0,0,2,0,N/A,0
1763073004,,card0,0,2,0,N/A,0
1763073005,,card0,0,2,0,N/A,0
1763073006,,card0,0,2,0,N/A,0
1763073008,,card0,0,2,0,N/A,0
1763073009,,card0,0,2,0,N/A,0
1763073010,,card0,0,2,0,N/A,0
1763073011,,card0,0,2,0,N/A,0
1763073012,,card0,0,2,0,N/A,0
1763073013,,card0,0,2,0,N/A,0
1763073014,,card0,0,2,0,N/A,0
1763073015,,card0,0,2,0,N/A,0
1763073016,,card0,0,2,0,N/A,0
1763073017,,card0,0,2,0,N/A,0
1763073019,,card0,0,2,0,N/A,0
1763073020,,card0,0,2,0,N/A,0
1763073021,,card0,0,2,0,N/A,0
1763073022,,card0,0,2,0,N/A,0
1763073023,,card0,0,2,0,N/A,0
1763073024,,card0,0,2,0,N/A,0
1763073025,,card0,0,2,0,N/A,0
1763073026,,card0,0,2,0,N/A,0
1763073027,,card0,0,2,0,N/A,0
1763073028,,card0,0,2,0,N/A,0
1763073030,,card0,0,2,0,N/A,0
1763073031,,card0,0,2,0,N/A,0
1763073032,,card0,0,2,0,N/A,0
1763073033,,card0,1,2,0,N/A,0
1763073034,,card0,0,2,0,N/A,0
1763073035,,card0,0,2,0,N/A,0
1763073036,,card0,0,2,0,N/A,0
1763073037,,card0,0,2,0,N/A,0
1763073038,,card0,0,2,0,N/A,0
1763073039,,card0,0,2,0,N/A,0
1763073041,,card0,0,2,0,N/A,0
1763073042,,card0,0,2,0,N/A,0
1763073043,,card0,0,2,0,N/A,0
1763073044,,card0,0,2,0,N/A,0
1763073045,,card0,0,2,0,N/A,0
1763073046,,card0,0,2,0,N/A,0
1763073047,,card0,0,2,0,N/A,0
1763073048,,card0,0,2,0,N/A,0
1763073049,,card0,0,2,0,N/A,0
1763073050,,card0,0,2,0,N/A,0
1763073052,,card0,0,2,0,N/A,0
1763073053,,card0,0,2,0,N/A,0
1763073054,,card0,0,2,0,N/A,0
1763073055,,card0,0,2,0,N/A,0
1763073056,,card0,0,2,0,N/A,0
1763073057,,card0,0,2,0,N/A,0
1763073058,,card0,0,2,0,N/A,0
1763073059,,card0,0,2,0,N/A,0
1763073060,,card0,0,2,0,N/A,0
1763073061,,card0,0,2,0,N/A,0
1763073063,,card0,0,2,0,N/A,0
1763073064,,card0,0,2,0,N/A,0
1763073065,,card0,0,2,0,N/A,0
1763073066,,card0,0,2,0,N/A,0
1763073067,,card0,0,2,0,N/A,0
1763073068,,card0,0,2,0,N/A,0
1763073069,,card0,0,2,0,N/A,0
1763073070,,card0,0,2,0,N/A,0
1763073071,,card0,0,2,0,N/A,0
1763073072,,card0,0,2,0,N/A,0
1763073074,,card0,0,2,0,N/A,0
1763073075,,card0,0,2,0,N/A,0
1763073076,,card0,0,2,0,N/A,0
1763073077,,card0,0,2,0,N/A,0
1763073078,,card0,0,2,0,N/A,0
1763073079,,card0,0,2,0,N/A,0
1763073080,,card0,0,2,0,N/A,0
1763073081,,card0,0,2,0,N/A,0
1763073082,,card0,0,2,0,N/A,0
1763073083,,card0,0,2,0,N/A,0
1763073085,,card0,0,2,0,N/A,0
1763073086,,card0,0,2,0,N/A,0
1763073087,,card0,0,2,0,N/A,0
1763073088,,card0,0,2,0,N/A,0
1763073089,,card0,0,2,0,N/A,0
1763073090,,card0,0,2,0,N/A,0
1763073091,,card0,0,2,0,N/A,0
1763073092,,card0,0,2,0,N/A,0
1763073093,,card0,0,2,0,N/A,0
1763073094,,card0,0,2,0,N/A,0
1763073096,,card0,0,2,0,N/A,0
1763073097,,card0,0,2,0,N/A,0
1763073098,,card0,0,2,0,N/A,0
1763073099,,card0,0,2,0,N/A,0
1763073100,,card0,0,2,0,N/A,0
1763073101,,card0,0,2,0,N/A,0
1763073102,,card0,0,2,0,N/A,0
1763073103,,card0,0,2,0,N/A,0
1763073104,,card0,0,2,0,N/A,0
1763073105,,card0,0,2,0,N/A,0
1763073107,,card0,0,2,0,N/A,0
1763073108,,card0,0,2,0,N/A,0
1763073109,,card0,0,2,0,N/A,0
1763073110,,card0,0,2,0,N/A,0
1763073111,,card0,0,2,0,N/A,0
1763073112,,card0,0,2,0,N/A,0
1763073113,,card0,0,2,0,N/A,0
1763073114,,card0,0,2,0,N/A,0
1763073115,,card0,0,2,0,N/A,0
1763073116,,card0,0,2,0,N/A,0
1763073118,,card0,0,2,0,N/A,0
1763073119,,card0,0,2,0,N/A,0
1763073120,,card0,0,2,0,N/A,0
1763073121,,card0,0,2,0,N/A,0
1763073122,,card0,0,2,0,N/A,0
1763073123,,card0,0,2,0,N/A,0
1763073124,,card0,0,2,0,N/A,0
1763073125,,card0,0,2,0,N/A,0
1763073126,,card0,0,2,0,N/A,0
1763073128,,card0,0,2,0,N/A,0
1763073129,,card0,0,2,0,N/A,0
1763073130,,card0,0,2,0,N/A,0
1763073131,,card0,0,2,0,N/A,0
1763073132,,card0,0,2,0,N/A,0
1763073133,,card0,0,2,0,N/A,0
1763073134,,card0,0,2,0,N/A,0
1763073135,,card0,0,2,0,N/A,0
1763073136,,card0,0,2,0,N/A,0
1763073137,,card0,0,2,0,N/A,0
1763073139,,card0,0,2,0,N/A,0
1763073140,,card0,0,2,0,N/A,0
1763073141,,card0,0,2,0,N/A,0
1763073142,,card0,0,2,0,N/A,0
1763073143,,card0,0,2,0,N/A,0
1763073144,,card0,0,1,0,N/A,0
1763073145,,card0,0,1,0,N/A,0
1763073146,,card0,0,1,0,N/A,0
1763073147,,card0,0,1,0,N/A,0
1763073148,,card0,0,0,0,N/A,0
1763073150,,card0,0,0,0,N/A,0
1763073151,,card0,0,0,0,N/A,0
1763073152,,card0,0,0,0,N/A,0
1763073153,,card0,0,0,0,N/A,0
1763073154,,card0,0,0,0,N/A,0
1763073155,,card0,0,0,0,N/A,0
1763073156,,card0,0,0,0,N/A,0
1763073157,,card0,0,0,0,N/A,0
1763073158,,card0,0,0,0,N/A,0
1763073159,,card0,0,0,0,N/A,0
1763073161,,card0,0,0,0,N/A,0
1763073162,,card0,0,0,0,N/A,0
1763073163,,card0,0,0,0,N/A,0
1763073164,,card0,0,0,0,N/A,0
1763073165,,card0,0,0,0,N/A,0
1763073166,,card0,0,0,0,N/A,0
1763073167,,card0,0,0,0,N/A,0
1763073168,,card0,0,0,0,N/A,0
1763073169,,card0,0,0,0,N/A,0
1763073170,,card0,0,0,0,N/A,0
